contrast0.3000,0.7250,1.1500,1.5750,2.0000
abstract_73399.jpg,0.28582844138145447,0.3810826539993286,0.4366942346096039,0.48637115955352783,0.5138713121414185
abstract_736588.jpg,0.15062101185321808,0.18374034762382507,0.18851181864738464,0.19376632571220398,0.19799090921878815
abstract_736742.jpg,0.17322565615177155,0.21290148794651031,0.22811073064804077,0.22700662910938263,0.22146007418632507
abstract_73679.jpg,0.21873274445533752,0.2893538475036621,0.31794798374176025,0.3497522175312042,0.36579373478889465
abstract_7381.jpg,0.47981804609298706,0.5066717863082886,0.4940299093723297,0.4501729905605316,0.44729000329971313
abstract_73818.jpg,0.11661098152399063,0.16130664944648743,0.18296383321285248,0.20053167641162872,0.21153128147125244
abstract_738666.jpg,0.22443418204784393,0.20964695513248444,0.21867045760154724,0.22275345027446747,0.23323799669742584
abstract_738852.jpg,0.21406924724578857,0.28544914722442627,0.3282158076763153,0.35194557905197144,0.3708030581474304
abstract_73912.jpg,0.18602795898914337,0.22916075587272644,0.2668282985687256,0.27831342816352844,0.28256434202194214
abstract_739550.jpg,0.22274979948997498,0.3054923713207245,0.35854342579841614,0.4128216505050659,0.4489019811153412
abstract_739594.jpg,0.09239894151687622,0.12307099997997284,0.13180266320705414,0.1381615549325943,0.14368392527103424
abstract_73992.jpg,0.16978882253170013,0.24918831884860992,0.2860504388809204,0.31627291440963745,0.33810845017433167
abstract_740089.jpg,0.18337880074977875,0.24231413006782532,0.24879296123981476,0.27097660303115845,0.2880876362323761
abstract_740217.jpg,0.30939429998397827,0.3899814486503601,0.4479086101055145,0.49153873324394226,0.517302930355072
abstract_741969.jpg,0.1745428740978241,0.21693028509616852,0.21930073201656342,0.2355848103761673,0.25323522090911865
abstract_742211.jpg,0.27277448773384094,0.2889256477355957,0.3210660219192505,0.338652104139328,0.35831528902053833
abstract_743372.jpg,0.2631050944328308,0.3069896101951599,0.32024848461151123,0.3310151994228363,0.3382501006126404
abstract_743695.jpg,0.17132477462291718,0.22164438664913177,0.24919946491718292,0.2756439447402954,0.28932836651802063
abstract_749494.jpg,0.1691870540380478,0.18654179573059082,0.20026111602783203,0.20434047281742096,0.2157743126153946
abstract_753032.jpg,0.208137646317482,0.24337553977966309,0.25807318091392517,0.26326829195022583,0.2737005949020386
abstract_755286.jpg,0.2569333016872406,0.33830565214157104,0.36257827281951904,0.38110435009002686,0.4112831950187683
abstract_75828.jpg,0.3951493501663208,0.4101611375808716,0.4081840217113495,0.42254817485809326,0.4344501197338104
abstract_762644.jpg,0.23018252849578857,0.2779269814491272,0.30918458104133606,0.3068126440048218,0.301708847284317
abstract_775060.jpg,0.49308300018310547,0.6278889775276184,0.6572373509407043,0.6666462421417236,0.6754261255264282
abstract_775968.jpg,0.16692090034484863,0.21118631958961487,0.232089564204216,0.2419768124818802,0.2509705424308777
abstract_776007.jpg,0.34301719069480896,0.4235534369945526,0.46789705753326416,0.46728381514549255,0.47221189737319946
abstract_776141.jpg,0.21133704483509064,0.29231032729148865,0.30186036229133606,0.30650725960731506,0.3003789186477661
abstract_777419.jpg,0.22173529863357544,0.3288745880126953,0.3812590539455414,0.41464149951934814,0.4191983640193939
abstract_777598.jpg,0.38650020956993103,0.4568038880825043,0.467266321182251,0.4941920042037964,0.5100990533828735
abstract_780295.jpg,0.20503462851047516,0.27732053399086,0.33900782465934753,0.3879278898239136,0.41563880443573
abstract_78653.jpg,0.3861188590526581,0.46197637915611267,0.48305991291999817,0.47233760356903076,0.4784284830093384
abstract_798053.jpg,0.3970257639884949,0.4741742014884949,0.5033453106880188,0.5155377388000488,0.5218601226806641
abstract_798148.jpg,0.0973442792892456,0.11809541285037994,0.14503413438796997,0.13335223495960236,0.12943319976329803
abstract_808827.jpg,0.3147628903388977,0.3785778284072876,0.4033259451389313,0.4198826253414154,0.42981863021850586
abstract_812764.jpg,0.43500640988349915,0.4963934123516083,0.5103487372398376,0.516916036605835,0.533568263053894
abstract_813259.jpg,0.10801192373037338,0.18003281950950623,0.21896347403526306,0.24606245756149292,0.26164552569389343
abstract_814465.jpg,0.15598726272583008,0.18278980255126953,0.19008059799671173,0.20423519611358643,0.21913260221481323
abstract_814834.jpg,0.22795885801315308,0.25960391759872437,0.29084518551826477,0.32135653495788574,0.3458603024482727
abstract_815202.jpg,0.18714599311351776,0.19546861946582794,0.2096838802099228,0.21449615061283112,0.2104228287935257
abstract_817471.jpg,0.3026079535484314,0.3701261878013611,0.38253071904182434,0.3962894082069397,0.40029242634773254
abstract_817522.jpg,0.18795128166675568,0.22256532311439514,0.23729561269283295,0.2476557046175003,0.25936180353164673
abstract_818398.jpg,0.16998572647571564,0.26282641291618347,0.30583083629608154,0.3239081799983978,0.3543398678302765
abstract_819187.jpg,0.3425365686416626,0.40743938088417053,0.42229729890823364,0.41705742478370667,0.43671342730522156
abstract_822649.jpg,0.35377949476242065,0.4218456745147705,0.46146202087402344,0.4952600598335266,0.4986167848110199
abstract_824543.jpg,0.24976538121700287,0.331874281167984,0.36559855937957764,0.36267322301864624,0.35961756110191345
abstract_829200.jpg,0.3275521993637085,0.44216474890708923,0.47605979442596436,0.5010996460914612,0.48924943804740906
abstract_832407.jpg,0.33847716450691223,0.4505000412464142,0.4820091724395752,0.5158094763755798,0.5430511832237244
abstract_836489.jpg,0.23261260986328125,0.40623775124549866,0.4905759394168854,0.5501744151115417,0.5822256207466125
abstract_837108.jpg,0.09498398751020432,0.11286155879497528,0.11812195181846619,0.13366350531578064,0.1534750908613205
abstract_846723.jpg,0.3303627371788025,0.3942232131958008,0.44553783535957336,0.47214001417160034,0.4837709665298462
abstract_8472.jpg,0.22954942286014557,0.27041545510292053,0.28390151262283325,0.28610867261886597,0.2686024308204651
abstract_850275.jpg,0.12302982062101364,0.17106840014457703,0.2084721177816391,0.22431667149066925,0.24682016670703888
abstract_858033.jpg,0.34296151995658875,0.4446536898612976,0.4684676229953766,0.45637285709381104,0.44675490260124207
abstract_863583.jpg,0.1851121485233307,0.2055039256811142,0.20571766793727875,0.23606280982494354,0.25770220160484314
abstract_866851.jpg,0.15793181955814362,0.19921183586120605,0.20791393518447876,0.23312292993068695,0.2359880805015564
abstract_875046.jpg,0.2611508071422577,0.28106653690338135,0.297526091337204,0.295729398727417,0.2886841595172882
abstract_882249.jpg,0.2996949255466461,0.371247261762619,0.3901023864746094,0.401835560798645,0.40442946553230286
abstract_885061.jpg,0.3006325960159302,0.314240038394928,0.3005901277065277,0.29091233015060425,0.295150488615036
abstract_885307.jpg,0.25255799293518066,0.32294026017189026,0.3619254529476166,0.39552414417266846,0.38275793194770813
abstract_895694.jpg,0.21145083010196686,0.31046226620674133,0.3457326591014862,0.37088409066200256,0.38059571385383606
abstract_896202.jpg,0.33658719062805176,0.46704748272895813,0.4902065098285675,0.5202171206474304,0.5315005779266357
abstract_899082.jpg,0.4329488277435303,0.6075987219810486,0.6629399657249451,0.6841048002243042,0.6996302008628845
abstract_902728.jpg,0.21515583992004395,0.3248126208782196,0.3572978675365448,0.38032230734825134,0.3830735683441162
abstract_903276.jpg,0.1036912202835083,0.23439691960811615,0.2729143500328064,0.2741609513759613,0.26732784509658813
abstract_903285.jpg,0.3150840997695923,0.3393637239933014,0.3309556245803833,0.33702993392944336,0.33676376938819885
abstract_904972.jpg,0.21979652345180511,0.288930207490921,0.33619973063468933,0.39274245500564575,0.40009066462516785
abstract_904977.jpg,0.31254246830940247,0.3601592183113098,0.3972904682159424,0.4160458743572235,0.4304795563220978
abstract_9050.jpg,0.18400956690311432,0.20745231211185455,0.1996232122182846,0.20220302045345306,0.20858222246170044
abstract_90672.jpg,0.4684930443763733,0.5518427491188049,0.5819529294967651,0.6026712656021118,0.6123512387275696
abstract_908150.jpg,0.41191259026527405,0.5408281087875366,0.5800859928131104,0.5988212823867798,0.6069352030754089
abstract_909436.jpg,0.16775625944137573,0.2232392132282257,0.21450817584991455,0.2127932906150818,0.22365449368953705
abstract_909642.jpg,0.19485478103160858,0.24292735755443573,0.26241371035575867,0.2795877754688263,0.29147958755493164
abstract_909678.jpg,0.5214173793792725,0.5973592400550842,0.6269801259040833,0.6324805021286011,0.6320734024047852
abstract_918915.jpg,0.15753358602523804,0.2046760767698288,0.23754049837589264,0.25178104639053345,0.2473994791507721
abstract_920206.jpg,0.23707938194274902,0.3154985308647156,0.3558068871498108,0.3814011216163635,0.3783704340457916
abstract_921788.jpg,0.41994020342826843,0.5351669192314148,0.585881233215332,0.6034862399101257,0.6263047456741333
abstract_922451.jpg,0.17859303951263428,0.19561757147312164,0.18754097819328308,0.19634805619716644,0.2058524340391159
abstract_923006.jpg,0.3960948586463928,0.48438844084739685,0.5107159614562988,0.5139923691749573,0.5183449387550354
abstract_924017.jpg,0.26636454463005066,0.3565007448196411,0.3849468529224396,0.40509119629859924,0.4149632751941681
abstract_926071.jpg,0.3142317533493042,0.412666380405426,0.42584848403930664,0.45402097702026367,0.4698255956172943
abstract_936611.jpg,0.20879124104976654,0.25476908683776855,0.30257871747016907,0.33348315954208374,0.3618587553501129
abstract_93750.jpg,0.37277719378471375,0.4395642578601837,0.4397816061973572,0.4101698398590088,0.41048604249954224
abstract_937847.jpg,0.07928429543972015,0.0995076447725296,0.11638733744621277,0.11466885358095169,0.11473540216684341
abstract_939331.jpg,0.3316250145435333,0.42615216970443726,0.4819411635398865,0.5155212879180908,0.541445791721344
abstract_941849.jpg,0.06922569125890732,0.06923236697912216,0.07387702167034149,0.08015238493680954,0.07857494801282883
abstract_947069.jpg,0.16432061791419983,0.22491580247879028,0.25091755390167236,0.27176472544670105,0.2916901409626007
abstract_949724.jpg,0.35875752568244934,0.5308062434196472,0.5885521769523621,0.6124311089515686,0.6384518146514893
abstract_954303.jpg,0.41326475143432617,0.5110956430435181,0.5408715009689331,0.5623190402984619,0.5677316784858704
abstract_95642.jpg,0.2211998552083969,0.28950315713882446,0.3263585865497589,0.3475288450717926,0.377664178609848
abstract_957420.jpg,0.31814897060394287,0.3653319776058197,0.37404343485832214,0.3811328411102295,0.38122472167015076
abstract_96299.jpg,0.35566598176956177,0.4083710312843323,0.42570996284484863,0.43867602944374084,0.4456080496311188
abstract_97410.jpg,0.22749803960323334,0.25575923919677734,0.24423512816429138,0.25632843375205994,0.2728903591632843
abstract_97653.jpg,0.2979274094104767,0.37250012159347534,0.407379686832428,0.4379913806915283,0.4472171664237976
abstract_97731.jpg,0.3276817500591278,0.3844422996044159,0.3742193281650543,0.36032024025917053,0.3599872887134552
abstract_97753.jpg,0.2535243034362793,0.26740941405296326,0.27089160680770874,0.2629591226577759,0.25671809911727905
abstract_9929.jpg,0.3631078004837036,0.43377751111984253,0.44872117042541504,0.4709426760673523,0.4918113052845001
abstract_99415.jpg,0.26093214750289917,0.3761124014854431,0.44635993242263794,0.5000619888305664,0.5323302745819092
abstract_9971.jpg,0.2428848147392273,0.3040779232978821,0.33996105194091797,0.34009209275245667,0.34135785698890686
advertisement_100017.jpg,0.5169402956962585,0.619450569152832,0.6141813397407532,0.5981003046035767,0.5942384004592896
advertisement_100207.jpg,0.5429176688194275,0.6172731518745422,0.6357797980308533,0.6429134011268616,0.6439394354820251
advertisement_102306.jpg,0.31697899103164673,0.37349897623062134,0.4268120229244232,0.46161219477653503,0.48147258162498474
advertisement_10232.jpg,0.4899861514568329,0.5633854866027832,0.5900905728340149,0.5921841859817505,0.596855878829956
advertisement_102937.jpg,0.3070676624774933,0.3772858679294586,0.4119705259799957,0.44704946875572205,0.468944787979126
advertisement_103121.jpg,0.3941722512245178,0.4828011393547058,0.517275869846344,0.5188619494438171,0.5169605016708374
advertisement_103315.jpg,0.22787922620773315,0.2602134048938751,0.28722307085990906,0.2787990868091583,0.27764588594436646
advertisement_10361.jpg,0.5374621152877808,0.5741686820983887,0.5851989388465881,0.5921652317047119,0.5894124507904053
advertisement_103952.jpg,0.5778505802154541,0.6976189017295837,0.7088723182678223,0.7022215127944946,0.7008275985717773
advertisement_105107.jpg,0.446919322013855,0.46554526686668396,0.47464603185653687,0.47446876764297485,0.4806288778781891
advertisement_105514.jpg,0.2289799451828003,0.2579742670059204,0.2884845435619354,0.30518168210983276,0.3151794672012329
advertisement_105703.jpg,0.4695310592651367,0.5030872821807861,0.5114112496376038,0.5059502720832825,0.5049874782562256
advertisement_106687.jpg,0.322037935256958,0.37823212146759033,0.39784637093544006,0.4149606227874756,0.41931742429733276
advertisement_106717.jpg,0.3215200901031494,0.3563077747821808,0.3694875240325928,0.36594358086586,0.3642740547657013
advertisement_107248.jpg,0.651659369468689,0.7540878057479858,0.7694200277328491,0.7700423002243042,0.7681566476821899
advertisement_107928.jpg,0.3061138391494751,0.31482836604118347,0.3196074366569519,0.3267911970615387,0.3320196866989136
advertisement_110379.jpg,0.6067965626716614,0.6790731549263,0.6785117387771606,0.6775946617126465,0.6803842186927795
advertisement_112813.jpg,0.2909996211528778,0.3146974444389343,0.30996841192245483,0.3158227801322937,0.31179866194725037
advertisement_113477.jpg,0.3742557168006897,0.4402506351470947,0.45742273330688477,0.4597628116607666,0.4678933918476105
advertisement_11395.jpg,0.2030889391899109,0.2118387520313263,0.21087206900119781,0.21531598269939423,0.2186451554298401
advertisement_115523.jpg,0.3946596682071686,0.4495910406112671,0.4492839276790619,0.444913387298584,0.44331061840057373
advertisement_115576.jpg,0.45922449231147766,0.4803983271121979,0.5015659928321838,0.5161601305007935,0.5233104228973389
advertisement_116241.jpg,0.3780066967010498,0.4163016378879547,0.4194376468658447,0.4281702935695648,0.441956490278244
advertisement_116255.jpg,0.38717105984687805,0.4226551651954651,0.4364751875400543,0.4328499138355255,0.42973488569259644
advertisement_116258.jpg,0.4217149615287781,0.5190851092338562,0.5520142912864685,0.5480735898017883,0.5212656259536743
advertisement_116281.jpg,0.42671236395835876,0.4818207919597626,0.5010245442390442,0.5213763117790222,0.5394719243049622
advertisement_11696.jpg,0.4152272641658783,0.5178496241569519,0.5497982501983643,0.5632559657096863,0.565994381904602
advertisement_117006.jpg,0.5177845358848572,0.5904653668403625,0.5902726650238037,0.5813683271408081,0.5779759883880615
advertisement_117452.jpg,0.34884604811668396,0.38056856393814087,0.40547531843185425,0.4155452251434326,0.41105884313583374
advertisement_117520.jpg,0.5507596135139465,0.6177141666412354,0.6408842206001282,0.6452493667602539,0.6476001143455505
advertisement_11758.jpg,0.25375619530677795,0.2594495415687561,0.2623631954193115,0.26981425285339355,0.2749517261981964
advertisement_117928.jpg,0.46689775586128235,0.5461381673812866,0.5788121223449707,0.5837807059288025,0.569828450679779
advertisement_118182.jpg,0.42784586548805237,0.4777058959007263,0.4843049943447113,0.4886131286621094,0.4931364953517914
advertisement_118353.jpg,0.5099921822547913,0.574272096157074,0.5857893228530884,0.5923134088516235,0.5964227914810181
advertisement_12027.jpg,0.3156541585922241,0.3454059660434723,0.35406169295310974,0.36032140254974365,0.35945045948028564
advertisement_121000.jpg,0.4341728389263153,0.5025380849838257,0.515007734298706,0.5202281475067139,0.5218959450721741
