brightness,-128,  -64,    0,   64,  128
abstract_73399.jpg,0.3665275573730469,0.44975098967552185,0.41914471983909607,0.4203387498855591,0.3656534254550934
abstract_736588.jpg,0.11167346686124802,0.11809639632701874,0.1873926967382431,0.21258708834648132,0.19799046218395233
abstract_736742.jpg,0.21411702036857605,0.21744966506958008,0.22960098087787628,0.19621287286281586,0.1817295402288437
abstract_73679.jpg,0.2945229411125183,0.29784148931503296,0.31171631813049316,0.2955204248428345,0.2747613489627838
abstract_7381.jpg,0.3895881772041321,0.42751774191856384,0.5057106614112854,0.4907686114311218,0.46429598331451416
abstract_73818.jpg,0.15163010358810425,0.2024194747209549,0.1754082590341568,0.16679289937019348,0.11486002802848816
abstract_738666.jpg,0.21164967119693756,0.22471944987773895,0.2195066660642624,0.20614679157733917,0.2009594440460205
abstract_738852.jpg,0.1461866945028305,0.1849048137664795,0.31607553362846375,0.3043075501918793,0.26293888688087463
abstract_73912.jpg,0.11851606518030167,0.14685970544815063,0.2637159526348114,0.2474503368139267,0.21356278657913208
abstract_739550.jpg,0.41908037662506104,0.38384202122688293,0.342205673456192,0.3645368814468384,0.3584490418434143
abstract_739594.jpg,0.17542728781700134,0.15043500065803528,0.13021314144134521,0.0903032198548317,0.09757465124130249
abstract_73992.jpg,0.24598436057567596,0.25884199142456055,0.2817692160606384,0.3081948161125183,0.25778377056121826
abstract_740089.jpg,0.2707529366016388,0.2632380723953247,0.2470250427722931,0.24783892929553986,0.1819685697555542
abstract_740217.jpg,0.45693010091781616,0.4271247982978821,0.4286995828151703,0.31366974115371704,0.19496041536331177
abstract_741969.jpg,0.22248253226280212,0.2433083951473236,0.22380158305168152,0.19985972344875336,0.1574135571718216
abstract_742211.jpg,0.268863707780838,0.3473166823387146,0.31828057765960693,0.2784554064273834,0.22953389585018158
abstract_743372.jpg,0.37865662574768066,0.36089280247688293,0.32366564869880676,0.29372352361679077,0.29078030586242676
abstract_743695.jpg,0.21755971014499664,0.21581222116947174,0.2391686588525772,0.2263134866952896,0.18670837581157684
abstract_749494.jpg,0.203560471534729,0.16978369653224945,0.1993582844734192,0.1807986944913864,0.1933467537164688
abstract_753032.jpg,0.2341596931219101,0.2551426589488983,0.24481390416622162,0.2508420944213867,0.2193092405796051
abstract_755286.jpg,0.38011035323143005,0.3721436560153961,0.3578265607357025,0.3525192141532898,0.3581812381744385
abstract_75828.jpg,0.3480418026447296,0.36346423625946045,0.41109004616737366,0.42938315868377686,0.4333447515964508
abstract_762644.jpg,0.2777048647403717,0.3000248968601227,0.2994202673435211,0.2726118266582489,0.24003954231739044
abstract_775060.jpg,0.6296031475067139,0.6562134623527527,0.6548528671264648,0.6249511241912842,0.5420104265213013
abstract_775968.jpg,0.13348907232284546,0.17333778738975525,0.2382175475358963,0.2550380527973175,0.2241540402173996
abstract_776007.jpg,0.3791791796684265,0.4089290499687195,0.4554673433303833,0.4318932294845581,0.41409602761268616
abstract_776141.jpg,0.28462737798690796,0.3015627861022949,0.30705007910728455,0.3013424873352051,0.24888408184051514
abstract_777419.jpg,0.3257264196872711,0.37614867091178894,0.3667450547218323,0.3343011438846588,0.28008976578712463
abstract_777598.jpg,0.4135504961013794,0.4474603533744812,0.45132437348365784,0.4667908549308777,0.43075495958328247
abstract_780295.jpg,0.2078368067741394,0.31801095604896545,0.32792115211486816,0.32745206356048584,0.3091202974319458
abstract_78653.jpg,0.4455331265926361,0.46132639050483704,0.4734146296977997,0.4510992765426636,0.395092248916626
abstract_798053.jpg,0.49252206087112427,0.5051387548446655,0.4964923858642578,0.46625810861587524,0.42113199830055237
abstract_798148.jpg,0.13495668768882751,0.13024459779262543,0.13431034982204437,0.11666855216026306,0.09564366936683655
abstract_808827.jpg,0.2545631229877472,0.3205687701702118,0.40222495794296265,0.39783602952957153,0.39008471369743347
abstract_812764.jpg,0.4214145839214325,0.4705778956413269,0.5085540413856506,0.49588730931282043,0.4598124027252197
abstract_813259.jpg,0.05434362590312958,0.17400985956192017,0.21147753298282623,0.18834856152534485,0.18424712121486664
abstract_814465.jpg,0.07315631210803986,0.11247125267982483,0.18960002064704895,0.20781894028186798,0.2053362876176834
abstract_814834.jpg,0.29999667406082153,0.2998923063278198,0.2795461416244507,0.24817562103271484,0.22232672572135925
abstract_815202.jpg,0.2280292809009552,0.214664027094841,0.2046220302581787,0.17793208360671997,0.2142845243215561
abstract_817471.jpg,0.29756805300712585,0.3426685929298401,0.3787166178226471,0.3808307647705078,0.3230091631412506
abstract_817522.jpg,0.17859455943107605,0.21473190188407898,0.23586249351501465,0.20399492979049683,0.19687603414058685
abstract_818398.jpg,0.2108020931482315,0.24348184466362,0.294100284576416,0.2764856517314911,0.2336510419845581
abstract_819187.jpg,0.34022361040115356,0.3962954580783844,0.40932896733283997,0.41372430324554443,0.3722595274448395
abstract_822649.jpg,0.4116204082965851,0.4509568512439728,0.44792440533638,0.42633944749832153,0.4194439947605133
abstract_824543.jpg,0.18982245028018951,0.25339120626449585,0.3635834753513336,0.35831013321876526,0.35344812273979187
abstract_829200.jpg,0.3216397762298584,0.39584022760391235,0.47348377108573914,0.4774496555328369,0.4255984425544739
abstract_832407.jpg,0.2825232446193695,0.41970282793045044,0.46766212582588196,0.4998694360256195,0.4643356502056122
abstract_836489.jpg,0.4541469216346741,0.5000016689300537,0.4643504023551941,0.42516598105430603,0.33262571692466736
abstract_837108.jpg,0.09048082679510117,0.09449712187051773,0.11793015897274017,0.12814056873321533,0.12357859313488007
abstract_846723.jpg,0.2773154675960541,0.4052666127681732,0.42990630865097046,0.3987620770931244,0.3551569879055023
abstract_8472.jpg,0.24095800518989563,0.26532045006752014,0.2811082601547241,0.24769654870033264,0.21386732161045074
abstract_850275.jpg,0.20477455854415894,0.22427380084991455,0.20290996134281158,0.1573103368282318,0.14770881831645966
abstract_858033.jpg,0.38594555854797363,0.43143516778945923,0.46687066555023193,0.4416096806526184,0.3980439007282257
abstract_863583.jpg,0.2000037431716919,0.23291243612766266,0.2018560916185379,0.2269231677055359,0.1710214763879776
abstract_866851.jpg,0.14693962037563324,0.18059419095516205,0.2013201117515564,0.21851670742034912,0.17308840155601501
abstract_875046.jpg,0.28050729632377625,0.2908877432346344,0.29537859559059143,0.2814430296421051,0.2514079511165619
abstract_882249.jpg,0.2767278552055359,0.35069286823272705,0.38652294874191284,0.3646546006202698,0.3335846960544586
abstract_885061.jpg,0.23737064003944397,0.27151477336883545,0.3187745213508606,0.3245742917060852,0.32864055037498474
abstract_885307.jpg,0.36558616161346436,0.3554667532444,0.34760957956314087,0.3262443542480469,0.2556862533092499
abstract_895694.jpg,0.2308337688446045,0.2703317105770111,0.3416924774646759,0.30433329939842224,0.24739201366901398
abstract_896202.jpg,0.3252798020839691,0.47774598002433777,0.4861319959163666,0.4805962145328522,0.4044552743434906
abstract_899082.jpg,0.6060227155685425,0.6475836634635925,0.6424335837364197,0.6171562671661377,0.4802681803703308
abstract_902728.jpg,0.3391569256782532,0.3690914213657379,0.34236249327659607,0.3275034427642822,0.27139702439308167
abstract_903276.jpg,0.26507702469825745,0.28157854080200195,0.266831636428833,0.2560611069202423,0.20252159237861633
abstract_903285.jpg,0.3484678566455841,0.3566458821296692,0.3372531533241272,0.33446529507637024,0.2933695614337921
abstract_904972.jpg,0.32902640104293823,0.3550669848918915,0.32346272468566895,0.29874902963638306,0.2596076428890228
abstract_904977.jpg,0.35321927070617676,0.3383656442165375,0.3845435380935669,0.3736419975757599,0.3602011501789093
abstract_9050.jpg,0.22446531057357788,0.2361709326505661,0.21414697170257568,0.21067732572555542,0.20319578051567078
abstract_90672.jpg,0.5085769891738892,0.5656735301017761,0.5692061185836792,0.5644165873527527,0.5305901169776917
abstract_908150.jpg,0.40207943320274353,0.5393363833427429,0.5724121332168579,0.5487333536148071,0.5084013342857361
abstract_909436.jpg,0.15340162813663483,0.18654067814350128,0.22862058877944946,0.2373473197221756,0.2130013406276703
abstract_909642.jpg,0.2422802895307541,0.24793435633182526,0.2638128995895386,0.25953245162963867,0.2729574143886566
abstract_909678.jpg,0.2799946069717407,0.48850148916244507,0.6211137771606445,0.6351162791252136,0.5935245156288147
abstract_918915.jpg,0.19493968784809113,0.24013356864452362,0.22694116830825806,0.20310580730438232,0.1705380082130432
abstract_920206.jpg,0.36049774289131165,0.40062692761421204,0.34459567070007324,0.28539514541625977,0.21763505041599274
abstract_921788.jpg,0.47626760601997375,0.5966801643371582,0.5746375918388367,0.5384504199028015,0.49757182598114014
abstract_922451.jpg,0.23288357257843018,0.2137533575296402,0.1926712989807129,0.17552746832370758,0.14708052575588226
abstract_923006.jpg,0.3889966309070587,0.5071555376052856,0.5042105913162231,0.4752504229545593,0.4335672855377197
abstract_924017.jpg,0.347248375415802,0.33550411462783813,0.37536710500717163,0.39507973194122314,0.36569222807884216
abstract_926071.jpg,0.3266097605228424,0.3393373489379883,0.41840171813964844,0.38739728927612305,0.3811981976032257
abstract_936611.jpg,0.2994614243507385,0.2709940969944,0.29539501667022705,0.26095083355903625,0.2192692905664444
abstract_93750.jpg,0.37863463163375854,0.42575618624687195,0.445587694644928,0.3770281672477722,0.3333367705345154
abstract_937847.jpg,0.1206195205450058,0.1203707680106163,0.11257422715425491,0.10985811054706573,0.10736998170614243
abstract_939331.jpg,0.4332199692726135,0.48864421248435974,0.46331852674484253,0.43281182646751404,0.35925164818763733
abstract_941849.jpg,0.06173275411128998,0.07938811182975769,0.07351280748844147,0.06434806436300278,0.06565369665622711
abstract_947069.jpg,0.2935779094696045,0.2787838280200958,0.2536437213420868,0.21294251084327698,0.1689600646495819
abstract_949724.jpg,0.4193137586116791,0.5593641996383667,0.5721858739852905,0.5435582995414734,0.46362724900245667
abstract_954303.jpg,0.5617901682853699,0.5599216818809509,0.5336689949035645,0.48172256350517273,0.420804500579834
abstract_95642.jpg,0.3320562243461609,0.337504118680954,0.31853342056274414,0.3033891022205353,0.21808059513568878
abstract_957420.jpg,0.33933544158935547,0.36131060123443604,0.37634554505348206,0.37897294759750366,0.33954134583473206
abstract_96299.jpg,0.27487456798553467,0.3900381326675415,0.4180016815662384,0.4180811643600464,0.4006315767765045
abstract_97410.jpg,0.1581801474094391,0.22452151775360107,0.25190743803977966,0.28170666098594666,0.261444091796875
abstract_97653.jpg,0.3289717137813568,0.40244242548942566,0.39885416626930237,0.3923732042312622,0.35354918241500854
abstract_97731.jpg,0.33858662843704224,0.3540651500225067,0.3848036527633667,0.3652089834213257,0.36810436844825745
abstract_97753.jpg,0.27067744731903076,0.2751103937625885,0.2732413709163666,0.24707163870334625,0.2438780814409256
abstract_9929.jpg,0.3970479965209961,0.4343814551830292,0.4436836242675781,0.4278894364833832,0.4162180423736572
abstract_99415.jpg,0.24190638959407806,0.38924089074134827,0.4270200729370117,0.4207121431827545,0.40327349305152893
abstract_9971.jpg,0.31669187545776367,0.34143269062042236,0.33135512471199036,0.29156360030174255,0.2406000941991806
advertisement_100017.jpg,0.6085593104362488,0.6095647215843201,0.6203725337982178,0.5723180770874023,0.4292553663253784
advertisement_100207.jpg,0.599820077419281,0.6253678202629089,0.6310216188430786,0.6188992857933044,0.5683777928352356
advertisement_102306.jpg,0.44731244444847107,0.4288441240787506,0.40924152731895447,0.39892444014549255,0.26175448298454285
advertisement_10232.jpg,0.5661794543266296,0.5943784713745117,0.5851632952690125,0.5274125337600708,0.3908349871635437
advertisement_102937.jpg,0.4439544975757599,0.44939926266670227,0.39869189262390137,0.37196704745292664,0.27126210927963257
advertisement_103121.jpg,0.4329013228416443,0.5013805031776428,0.5081358551979065,0.4861178994178772,0.46970003843307495
advertisement_103315.jpg,0.28393322229385376,0.28358885645866394,0.26966357231140137,0.2540767788887024,0.22969387471675873
advertisement_10361.jpg,0.5633713006973267,0.5738465189933777,0.5831438302993774,0.5731860399246216,0.5383633971214294
advertisement_103952.jpg,0.6650618314743042,0.6983796954154968,0.716693103313446,0.6766756772994995,0.5707854628562927
advertisement_105107.jpg,0.4643816649913788,0.459423691034317,0.47214388847351074,0.4678582549095154,0.4706026017665863
advertisement_105514.jpg,0.2883765399456024,0.2939393222332001,0.2844558358192444,0.2598882019519806,0.23001080751419067
advertisement_105703.jpg,0.5001202821731567,0.5095754861831665,0.511949360370636,0.4827490746974945,0.418129026889801
advertisement_106687.jpg,0.3824754059314728,0.3870282471179962,0.39145317673683167,0.38003623485565186,0.3076530694961548
advertisement_106717.jpg,0.37730470299720764,0.3545532822608948,0.3624487519264221,0.3513234257698059,0.300979346036911
advertisement_107248.jpg,0.7238332629203796,0.7420358061790466,0.7619833946228027,0.736889123916626,0.6383571624755859
advertisement_107928.jpg,0.283689022064209,0.27885788679122925,0.31777170300483704,0.3263453245162964,0.33706462383270264
advertisement_110379.jpg,0.6583983302116394,0.6700466275215149,0.6737184524536133,0.6672905087471008,0.5812658071517944
advertisement_112813.jpg,0.3304121196269989,0.3121253550052643,0.31293487548828125,0.3073064684867859,0.26874300837516785
advertisement_113477.jpg,0.42193567752838135,0.43816855549812317,0.45709213614463806,0.43280407786369324,0.3155665695667267
advertisement_11395.jpg,0.23580028116703033,0.20990683138370514,0.2134130448102951,0.1999361664056778,0.20451535284519196
advertisement_115523.jpg,0.43927592039108276,0.4451696574687958,0.4539121985435486,0.4067017734050751,0.3428862988948822
advertisement_115576.jpg,0.43523702025413513,0.4856126606464386,0.5021899342536926,0.48667463660240173,0.47454801201820374
advertisement_116241.jpg,0.3734595775604248,0.38400423526763916,0.4182790517807007,0.4255254566669464,0.4093502461910248
advertisement_116255.jpg,0.43511486053466797,0.44107678532600403,0.43634170293807983,0.41534411907196045,0.37502893805503845
advertisement_116258.jpg,0.5114809274673462,0.5559605956077576,0.5447924137115479,0.48935970664024353,0.36708423495292664
advertisement_116281.jpg,0.45637038350105286,0.4946618974208832,0.4934099018573761,0.48849812150001526,0.42037439346313477
advertisement_11696.jpg,0.43843814730644226,0.5061206817626953,0.5403003096580505,0.5390177965164185,0.5185279250144958
advertisement_117006.jpg,0.5647388100624084,0.5811727643013,0.5939663648605347,0.5574312806129456,0.48335886001586914
advertisement_117452.jpg,0.3894977271556854,0.4167945086956024,0.3994844853878021,0.3930514454841614,0.3677736520767212
advertisement_117520.jpg,0.554858922958374,0.6207800507545471,0.6352828741073608,0.6221599578857422,0.6048789024353027
advertisement_11758.jpg,0.256301611661911,0.26165488362312317,0.2613985538482666,0.2536497116088867,0.2635069787502289
advertisement_117928.jpg,0.5087283849716187,0.5744735598564148,0.5721724033355713,0.5403546094894409,0.47392162680625916
advertisement_118182.jpg,0.4799078106880188,0.4794815182685852,0.4826118052005768,0.44177743792533875,0.36193400621414185
advertisement_118353.jpg,0.5649648904800415,0.5726003050804138,0.5823784470558167,0.5428847074508667,0.45074355602264404
advertisement_12027.jpg,0.3873482644557953,0.36987170577049255,0.3507157266139984,0.3009294271469116,0.27221736311912537
advertisement_121000.jpg,0.47007739543914795,0.5054816007614136,0.5106137990951538,0.5161146521568298,0.4637991786003113
